C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Welcome To The Masquerade .mp3;"Thousand Foot Krutch - Welcome To The Masquerade .mp3";6728315;008579c7396d8fee6db4c3069f442559dff88ab2
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - What Do We Know_.mp3;"Thousand Foot Krutch - What Do We Know_.mp3";7970447;a094f2770702701afdb36f34eb2e199bc28bbc3c
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - When in Doubt.mp3;"Thousand Foot Krutch - When in Doubt.mp3";8294175;775353fc257272db83ef0401fdc944b3e69b3bdb
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Wish You Well (Piano Version).mp3;"Thousand Foot Krutch - Wish You Well (Piano Version).mp3";5688789;6ef8c8a34877a629221fe637f880f3267b2fb2c8
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Wish You Well_The Last Song.mp3;"Thousand Foot Krutch - Wish You Well_The Last Song.mp3";18583498;f793744fb70c034a9399880936ec6a271f1e8b57
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Animal I Have Become (Stripped Acoustic Version).mp3;"Three Days Grace - Animal I Have Become (Stripped Acoustic Version).mp3";9024052;0203bfe234915c6d84bb9542274559cc2ebfc739
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Animal I Have Become.mp3;"Three Days Grace - Animal I Have Become.mp3";6565088;4ad2e6497558ff62ca36cc7b41e6639c032a536b
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Anonymous.mp3;"Three Days Grace - Anonymous.mp3";7839937;d8cdf14a9f3f9852517a00d034b88a67e785f6a4
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Are You Ready.mp3;"Three Days Grace - Are You Ready.mp3";4057458;40cc2dcfc07fc99ac95c1d6fa6ea20170a1d6d1e
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Bitter Taste.mp3;"Three Days Grace - Bitter Taste.mp3";2979816;8523aafd24b8f6a5749223f0240d10da658f44e0
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Break.mp3;"Three Days Grace - Break.mp3";7818160;8758ea7926b4f6789b839d99fdf0c92cce2b08a8
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Broken Glass.mp3;"Three Days Grace - Broken Glass.mp3";8136658;86f5e4c4e69ed6dcdc55561fbec37a23cccd5be9
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Bully.mp3;"Three Days Grace - Bully.mp3";8841042;de510ecb879f357673b4e24d47290027139fe16a
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Burn .mp3;"Three Days Grace - Burn .mp3";6463055;58614384dfbb75f4af6fb14101e99ff2f9d6e170
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Chalk Outline.mp3;"Three Days Grace - Chalk Outline.mp3";7373636;aefc447deb6acf34beb3cfe6e4ff61ee93d8d95b
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Drown (Live Acoustic Version).mp3;"Three Days Grace - Drown (Live Acoustic Version).mp3";9843877;5f8edeb21092a6b5b35e89915bdbfd63051215ff
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Drown.mp3;"Three Days Grace - Drown.mp3";5058722;6120c5eb4b9838df1bed3305b8bf347c1e67e110
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Expectations.mp3;"Three Days Grace - Expectations.mp3";6615286;6cb178b2ea73bcaec7483a2f4ee2b300ef2483b8
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Get Out Alive.mp3;"Three Days Grace - Get Out Alive.mp3";6628661;1628a586c17cbdb2464048c7a154fe87044a703d
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Give In To Me (Michael Jackson cover).mp3;"Three Days Grace - Give In To Me (Michael Jackson cover).mp3";8055047;196d585c0e9ff398f62ca39513c30f0a6b9bfab5
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Give Me A Reason.mp3;"Three Days Grace - Give Me A Reason.mp3";9827828;1ff2a9c8d57ff002bd5c2acc1b19048616a9cc32
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Goin' Down.mp3;"Three Days Grace - Goin' Down.mp3";7526572;8bd7e2b33ba4d153cbd3a0d10267847c605f8516
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Gone Forever.mp3;"Three Days Grace - Gone Forever.mp3";5394620;088262d962826d5977d5280d4aff4a5b564f5211
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Happiness.mp3;"Three Days Grace - Happiness.mp3";7043683;18dc0d9f1e610e235fd849473a7063c6b0d4bc49
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Home.mp3;"Three Days Grace - Home.mp3";10530778;444eb02b3a9b968e39eb6bdef133e4be2d65e453
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - I Hate Everything About You (Stripped Acoustic Version).mp3;"Three Days Grace - I Hate Everything About You (Stripped Acoustic Version).mp3";5637375;9d1312d09eec807f0cd44fd333a89cf94508193e
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - I Hate Everything About You [Live Acoustic Version] .mp3;"Three Days Grace - I Hate Everything About You [Live Acoustic Version] .mp3";9514918;eb1c55b9e5f5376ef0cff0d039bd5dd7e88bedc6
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - I Hate Everything About You.mp3;"Three Days Grace - I Hate Everything About You.mp3";3816256;d806e8a68eb56f87be574ce4e29bd55e6d21db61
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - It's All Over.mp3;"Three Days Grace - It's All Over.mp3";6670091;8ad750164cedb675de8525f4b7e1b3dcb960a370
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Just Like You.mp3;"Three Days Grace - Just Like You.mp3";4575942;26c91652db358cfdc0f217873e9c3c7ef30336b7
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Last to Know.mp3;"Three Days Grace - Last to Know.mp3";8392800;3156eaaa7fb5bcb57a95f12996d16e9279f8f0e4
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Let It Die .mp3;"Three Days Grace - Let It Die .mp3";4836086;096fda2f004a10b4228a3bc9faa77dfff178e253
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Let You Down.mp3;"Three Days Grace - Let You Down.mp3";9145999;d673068067fc5ddb52ce057496ec27a578d09fe3
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Life Starts Now.mp3;"Three Days Grace - Life Starts Now.mp3";7617488;122d33585e6bdd75ebe1b488e683f6175a71fbeb
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Misery Loves My Company.mp3;"Three Days Grace - Misery Loves My Company.mp3";6604162;8bc76be300315127988d3db47aab990cc7957ed1
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Never Too Late.mp3;"Three Days Grace - Never Too Late.mp3";5206119;59e910c56ed313a67d12fe608c55acfcf7113735
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - No More.mp3;"Three Days Grace - No More.mp3";9113787;8621283954b104aff60c177dd00d88bcf88d4301
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Now or Never.mp3;"Three Days Grace - Now or Never.mp3";4368960;61228dd98ddf1b3073d99597326100ca628b34c6
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - On My Own.mp3;"Three Days Grace - On My Own.mp3";5427767;9f0b8b9a3dc1f0ae45fae5dab7023a1e2bc66f7e
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - One-X.mp3;"Three Days Grace - One-X.mp3";7082364;aaf90e01498db70095e9127010415a4cdf91a84f
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Operate.mp3;"Three Days Grace - Operate.mp3";8206370;a543b4b7671199b2b0438dbce050c5cfad32fc24
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Over and Over.mp3;"Three Days Grace - Over and Over.mp3";5650649;6ee89d8bc087f0713578552d5a8e9234b18e098f
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Overrated.mp3;"Three Days Grace - Overrated.mp3";5149841;b997909bd111f4f60ee12628e31fc7c16286c5f9
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Pain.mp3;"Three Days Grace - Pain.mp3";5607096;426e65978afeea91942d02195e70a281059332cc
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Riot.mp3;"Three Days Grace - Riot.mp3";8343155;075f0e53214adf57847125dcb010f39fd4201c78
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Running Away.mp3;"Three Days Grace - Running Away.mp3";9677592;cf690cd3ac5a9a5fe27854a134c5bd333ecae977
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Scared.mp3;"Three Days Grace - Scared.mp3";4686934;fc72ecb01cef05726f4ca6272c6ff0ec425ad4fe
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Sign Of The Times.mp3;"Three Days Grace - Sign Of The Times.mp3";1882747;5871230eb505f999006a57f223ad9713b06a5e78
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Someone Who Cares.mp3;"Three Days Grace - Someone Who Cares.mp3";9437499;fb7693df5c7b292621bc1fedd6a94ca85fc9644e
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Take Me Under.mp3;"Three Days Grace - Take Me Under.mp3";6296316;65736978ab6e8240463a418e183ad7fe5c11565a
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - The Good Life.mp3;"Three Days Grace - The Good Life.mp3";7020846;55b6ca5af029c732aacc61537b7ebe67cb703d4a
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - The High Road.mp3;"Three Days Grace - The High Road.mp3";7844124;334e7dbc59e81ffae154ca26fa29ba7ba5ae29a8
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Time Of Dying.mp3;"Three Days Grace - Time Of Dying.mp3";4608811;b7c120e0bc27e6738afb73d2b77889bf4d4e8740
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Time That Remains.mp3;"Three Days Grace - Time That Remains.mp3";7783497;e1b044253f8014d8763ab9aaf2c18918688f035b
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Unbreakable Heart.mp3;"Three Days Grace - Unbreakable Heart.mp3";8344607;fe386c1d985073dafcff7199782ab47064b6b571
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Wake Up .mp3;"Three Days Grace - Wake Up .mp3";8295427;11c11fdfa33cb1ebfde17de05d4531d6d8744a45
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - Without You.mp3;"Three Days Grace - Without You.mp3";8645659;8969e883915b51031d648f5928ba35d7d77a6c93
C:\Music\Rock, Alternative\Three Days Grace\Three Days Grace - World So Cold.mp3;"Three Days Grace - World So Cold.mp3";9813324;008fa3bc37f65c3c3cdf16a7208f5a43951e5ec1
